730,348,460,475,294,449,0
729,348,461,475,294,449,0
729,347,459,475,294,448,0
729,348,459,476,294,449,0
728,347,459,474,293,448,0
728,347,459,475,294,449,0
727,346,458,474,293,448,0
726,346,457,473,293,447,0
727,346,459,474,293,448,0
726,346,456,474,293,447,0
726,346,459,474,293,448,0
725,345,457,473,293,447,0
726,345,457,473,293,447,0
726,345,456,473,293,447,0
724,345,456,472,292,447,0
725,346,458,474,293,447,0
724,344,455,472,292,446,0
725,344,456,472,292,446,0
723,344,456,471,292,446,0
723,344,454,471,292,445,0
723,344,455,471,292,446,0
722,344,454,470,291,445,0
723,344,457,471,292,445,0
722,343,454,470,291,444,0
722,343,454,469,291,444,0
722,343,453,469,291,443,0
721,342,457,468,290,442,0
721,342,455,468,290,442,0
719,342,455,466,289,441,0
720,342,454,466,289,441,0
718,341,454,465,288,440,0
718,341,455,463,288,439,0
719,341,454,463,288,439,1
717,340,451,461,286,437,1
717,340,454,460,285,437,1
715,339,452,457,284,434,1
715,339,455,455,283,433,1
715,339,453,453,282,432,1
715,338,452,451,281,430,1
715,339,454,450,280,430,1
713,337,451,449,280,429,1
714,338,451,450,281,432,1
714,338,453,453,284,435,1
714,338,453,457,288,440,1
717,339,455,465,293,448,1
717,340,455,472,298,455,1
720,342,455,480,303,464,1
720,343,457,487,308,471,1
721,344,458,495,313,478,1
723,344,459,501,318,484,1
723,344,458,507,321,490,1
724,345,457,514,325,496,1
723,344,456,520,328,502,1
723,344,456,527,333,508,1
722,344,456,534,338,516,1
721,343,455,542,342,523,1
721,342,455,550,348,531,1
720,341,454,557,352,538,1
720,341,452,564,356,545,1
718,340,451,570,360,551,1
717,339,450,576,363,557,1
716,338,449,581,367,562,1
714,336,446,585,369,566,1
714,335,444,590,372,571,1
711,334,441,594,374,575,1
710,332,440,599,377,580,1
708,332,438,604,380,585,1
707,330,436,607,382,588,1
706,329,434,612,386,593,1
703,327,433,615,387,595,1
703,326,431,620,390,600,1
701,325,429,623,393,604,1
699,324,428,628,395,608,1
699,323,426,632,398,613,1
697,321,425,635,399,615,1
696,321,423,640,403,620,1
694,319,421,643,405,623,1
693,318,420,647,407,627,1
692,318,419,651,409,632,1
690,317,416,654,411,634,1
691,316,417,659,414,639,1
689,315,416,661,415,641,1
689,315,416,665,418,645,1
688,314,414,668,420,648,1
687,313,414,670,421,651,1
687,314,414,673,423,653,1
686,312,412,674,423,654,1
687,312,413,677,425,656,1
685,312,411,677,425,657,1
684,311,410,678,426,657,1
686,311,410,680,426,658,1
684,312,409,679,425,656,1
686,311,409,679,425,656,1
684,311,409,676,422,652,1
686,311,408,674,421,649,1
686,312,412,671,419,645,1
686,312,411,667,415,640,1
688,313,414,664,413,635,1
688,313,415,658,408,628,1
690,315,416,655,406,624,1
690,315,417,649,402,618,1
692,316,416,645,399,612,1
694,317,419,642,396,608,1
693,317,420,636,392,601,1
696,319,421,633,390,597,1
695,318,421,626,385,590,1
698,320,421,622,383,585,0
698,321,424,617,379,580,0
698,321,424,611,375,574,0
700,322,426,607,372,570,0
700,322,425,600,368,563,0
702,323,428,597,366,560,0
701,323,429,591,362,554,0
703,323,430,586,360,549,0
705,325,428,583,357,546,0
703,325,429,578,354,540,0
706,326,431,576,352,538,0
705,326,429,571,349,534,0
706,327,430,567,347,530,0
708,327,434,564,346,527,0
708,327,434,560,342,523,0
709,329,434,557,341,520,0
708,329,434,553,338,516,0
711,330,435,550,336,514,0
711,331,436,546,333,509,0
711,330,437,541,331,504,0
713,331,436,538,328,501,0
712,331,436,533,325,496,0
713,332,439,530,323,494,0
712,332,438,525,320,490,0
713,333,440,522,318,486,0
714,333,439,518,316,482,0
713,332,439,513,313,478,0
715,333,441,510,311,476,0
713,333,440,505,309,471,0
714,333,439,502,307,469,0
714,334,440,499,304,465,0
713,333,438,494,302,461,0
715,334,440,492,301,459,0
713,333,441,488,298,456,0
715,334,440,486,297,454,0
713,333,439,482,295,452,0
712,332,439,480,293,449,0
713,333,440,478,292,447,0
712,332,440,474,290,445,0
713,333,441,473,290,443,0
712,332,438,469,288,440,0
712,332,439,468,287,439,0
711,333,440,466,285,437,0
710,332,440,463,284,435,0
711,332,440,462,283,434,0
709,331,438,459,282,432,0
710,331,440,458,282,431,0
708,330,437,455,279,429,0
706,330,437,454,279,428,0
707,330,436,452,278,427,0
705,328,437,450,277,425,0
705,328,437,449,277,424,0
703,327,435,447,276,422,0
703,327,436,445,275,421,0
702,327,435,444,274,420,0
700,326,434,442,273,419,0
701,326,435,442,273,419,0
699,325,434,440,272,417,0
699,325,435,440,272,417,0
698,324,432,438,271,416,0
697,324,433,437,270,415,0
697,324,431,436,270,415,0
695,323,430,434,269,413,0
696,324,430,434,269,413,0
694,323,431,433,269,412,0
694,323,429,432,268,411,0
694,323,429,432,268,411,0
693,322,430,431,267,410,0
693,323,429,431,267,411,0
692,322,429,429,267,409,0
692,322,428,429,266,409,0
692,322,429,428,266,408,0
691,321,429,427,266,408,0
692,322,430,427,266,408,0
690,321,428,425,265,407,1
690,321,430,425,265,407,1
690,321,428,424,265,406,1
689,321,427,424,264,406,1
689,321,428,424,265,406,1
689,320,427,422,264,405,1
690,321,426,423,264,406,1
688,320,428,422,264,405,1
689,320,428,422,263,405,1
688,320,428,422,264,406,1
687,319,428,422,264,406,1
688,320,428,424,265,408,1
686,319,429,424,266,409,1
687,319,428,427,268,412,1
685,319,426,431,270,416,1
685,319,426,438,275,423,1
686,319,427,447,282,432,1
686,319,426,454,288,439,1
688,320,428,462,293,447,1
688,320,427,468,297,453,1
689,321,430,474,301,459,1
691,322,430,480,306,464,1
693,323,433,486,308,469,1
694,325,432,492,312,475,1
695,325,433,498,316,481,1
697,326,434,506,321,489,1
697,326,433,514,325,496,1
697,326,435,522,331,504,1
698,326,433,531,336,513,1
697,326,432,539,342,521,1
697,325,431,548,347,530,1
696,324,432,555,352,537,1
695,323,431,563,356,545,1
694,323,427,570,361,552,1
693,322,426,576,364,558,1
693,321,426,581,368,564,1
691,320,424,586,371,569,1
691,319,424,592,374,574,1
689,318,421,597,377,579,1
687,317,418,602,380,584,1
687,316,419,607,383,590,1
685,314,416,612,386,594,1
684,314,415,617,389,599,1
682,311,414,621,392,603,1
680,311,411,625,395,608,1
679,309,409,630,398,613,1
677,308,408,635,401,618,1
676,307,405,640,404,623,1
674,305,403,644,406,627,1
672,304,400,649,409,631,1
671,304,400,653,412,636,1
669,301,399,657,414,640,1
668,300,398,661,417,645,1
666,299,394,665,419,649,1
666,298,396,669,422,653,1
664,297,392,672,424,657,1
662,296,391,675,426,660,1
661,295,391,679,428,665,1
659,294,389,681,429,666,1
659,294,388,684,432,670,1
657,293,388,685,432,671,1
656,292,385,687,433,673,1
655,291,385,688,434,674,1
653,290,383,689,434,674,1
653,290,383,692,435,677,1
651,289,382,690,434,675,1
653,290,384,691,435,675,1
651,289,382,689,433,672,1
652,290,383,687,431,669,1
654,291,383,687,430,666,1
654,292,386,682,426,661,1
657,293,387,680,424,656,1
658,293,390,674,420,648,1
660,295,390,671,417,643,1
662,297,392,667,414,638,0
663,298,394,662,410,632,0
667,300,396,661,409,629,0
666,301,397,655,405,622,0
670,302,398,653,403,620,0
671,303,400,650,401,616,0
672,303,400,646,398,611,0
674,305,404,646,398,610,0
674,305,403,642,395,605,0
677,307,406,642,395,605,0
676,307,405,639,393,601,0
678,307,407,638,392,600,0
680,309,408,637,391,599,0
679,308,408,635,390,596,0
682,310,409,636,390,597,0
681,311,410,633,388,593,0
684,311,413,633,388,593,0
684,311,413,632,388,592,0
684,312,412,631,387,591,0
686,313,416,633,388,592,0
686,313,415,631,387,591,0
688,315,416,633,388,592,0
688,314,416,632,387,591,0
689,315,417,632,387,591,0
691,316,418,633,388,592,0
690,316,418,632,388,590,0
693,317,418,634,388,592,0
692,318,419,632,387,590,0
693,318,421,633,388,590,0
694,318,421,632,387,590,0
693,318,421,631,387,588,0
695,319,423,632,388,589,0
695,319,422,630,386,587,0
697,321,425,632,386,588,0
696,320,423,630,386,587,0
696,320,422,629,385,586,0
698,321,424,631,386,587,0
698,321,426,629,386,586,0
700,322,426,631,386,587,0
698,321,424,630,385,586,0
699,322,425,631,386,586,0
700,322,425,631,386,586,0
699,322,427,630,385,585,0
702,323,426,631,387,586,0
701,323,427,629,385,585,0
702,324,426,631,386,586,0
701,323,426,630,385,585,0
701,323,427,629,384,584,0
703,324,428,631,386,585,0
702,323,427,629,386,584,0
704,324,429,631,386,586,0
702,324,426,630,385,584,0
702,324,427,630,385,585,0
702,324,428,631,386,586,0
701,323,426,630,385,584,0
703,324,427,631,387,586,0
701,323,426,630,386,585,0
702,324,428,631,386,585,0
701,323,426,631,386,586,0
700,323,427,631,386,585,0
702,324,427,633,387,586,0
701,323,427,631,387,585,0
702,323,427,633,387,586,0
701,323,426,632,387,586,0
700,323,426,632,387,586,0
701,323,426,633,387,587,0
700,323,427,633,387,586,0
701,323,427,634,388,588,0
700,322,425,633,388,587,0
701,322,426,634,388,588,0
700,322,425,634,388,588,0
700,322,423,634,388,588,0
701,323,424,636,389,589,0
700,322,423,635,388,588,2
701,322,424,636,390,589,2
699,322,423,636,389,589,2
699,321,424,636,389,589,2
700,322,426,638,390,590,2
699,322,425,638,390,590,2
700,322,424,639,391,592,2
699,321,423,639,391,591,2
699,321,423,640,392,592,2
699,321,423,642,393,594,2
698,320,422,643,393,596,2
699,321,423,646,396,599,2
697,320,421,648,397,601,2
698,320,421,652,401,607,2
697,319,419,655,403,610,2
696,318,419,657,406,613,2
695,318,418,658,406,615,2
690,315,414,655,405,612,2
686,312,414,651,404,611,2
679,307,409,644,401,605,2
673,303,405,638,398,601,2
665,298,401,633,396,597,2
654,292,396,626,392,592,2
645,288,391,621,390,589,2
634,281,384,615,387,585,2
624,275,380,612,385,583,2
614,270,374,607,384,580,2
606,265,370,604,383,578,2
599,262,368,602,381,577,2
592,258,364,599,380,575,2
587,256,362,597,379,574,2
582,254,360,594,378,572,2
579,252,358,593,377,571,2
576,251,358,592,378,570,2
574,251,357,590,377,569,2
573,251,357,590,377,569,2
570,250,357,588,376,568,2
570,250,357,588,376,568,2
569,251,357,586,376,567,2
569,251,357,585,376,567,2
570,251,359,585,375,566,2
569,252,358,583,374,565,2
570,252,359,582,374,565,2
570,253,360,580,372,563,2
571,254,361,577,371,561,2
572,255,362,575,371,560,2
574,256,363,572,368,557,2
576,258,364,569,366,555,2
578,260,365,564,364,551,2
582,262,367,561,362,548,2
586,265,370,558,360,546,2
591,267,374,554,358,543,2
597,271,377,552,357,541,2
601,274,380,549,354,539,2
607,277,383,547,354,537,2
611,281,386,544,352,535,2
616,284,390,541,350,533,2
621,287,393,539,349,530,2
625,289,396,536,346,527,2
630,292,399,534,345,524,2
633,293,399,530,342,520,2
637,296,402,528,340,518,2
641,299,405,529,339,517,2
643,299,407,528,339,515,2
647,301,409,531,340,518,2
648,301,409,533,340,518,2
651,304,413,538,343,523,2
651,304,412,542,345,526,2
652,304,413,548,348,531,2
655,306,414,555,352,537,2
654,305,413,560,355,541,2
656,306,414,568,360,548,2
655,305,414,574,362,552,2
656,306,415,580,366,557,2
657,307,415,587,369,563,0
657,306,414,590,371,565,0
659,306,416,595,374,570,0
658,306,415,598,375,571,0
659,306,417,602,378,575,0
659,306,416,605,379,577,0
658,306,414,607,379,578,0
660,307,415,610,381,580,0
659,306,414,610,380,579,0
660,306,416,612,381,580,0
659,306,414,611,381,579,0
660,306,415,611,381,579,0
660,306,414,613,381,579,0
660,306,414,611,379,577,0
661,306,415,611,380,577,0
660,306,413,609,378,574,0
661,306,415,609,378,574,0
661,306,414,609,378,574,0
661,306,414,608,377,573,0
662,307,415,610,378,574,0
662,306,414,609,377,572,0
663,307,416,611,378,574,0
663,307,415,611,379,573,0
664,307,416,612,379,574,0
665,307,416,613,380,575,0
664,307,417,613,380,575,0
666,308,416,616,381,577,0
665,307,416,615,381,576,0
666,308,417,616,382,577,0
667,308,418,618,382,578,0
666,308,418,618,382,578,0
668,309,418,620,383,580,0
667,308,418,620,382,579,0
669,309,418,622,384,581,0
669,309,417,622,384,581,0
669,309,419,622,384,581,0
670,310,419,624,385,583,0
669,309,419,623,385,582,0
671,310,420,625,386,584,0
671,310,419,625,385,584,0
671,310,420,625,386,583,0
673,311,420,626,387,584,0
672,311,419,626,386,584,0
673,312,420,628,387,585,0
673,311,420,627,386,585,0
674,312,420,629,387,586,0
674,312,421,628,387,585,0
675,312,421,628,388,585,0
677,313,422,630,388,586,0
675,312,420,629,388,586,0
677,313,422,631,389,588,0
676,313,421,630,388,588,0
677,314,420,631,389,588,0
678,314,422,632,389,589,0
678,314,422,632,389,588,0
679,314,422,634,390,590,0
678,314,422,634,390,589,0
679,314,422,635,391,591,0
679,315,422,636,391,591,0
678,314,421,635,391,591,0
679,314,422,637,392,592,0
678,314,421,637,392,592,0
680,314,422,638,393,594,0
678,314,421,638,393,594,0
678,314,420,639,393,594,0
679,314,421,640,394,596,0
678,313,420,640,394,596,0
680,314,421,642,396,598,0
679,313,420,643,396,598,0
680,313,420,645,398,601,0
679,313,421,647,399,603,0
679,313,419,648,400,604,0
680,313,421,652,402,608,0
678,313,420,654,404,610,2
680,313,421,658,407,614,2
678,313,419,661,409,618,2
678,313,420,664,411,621,2
679,312,420,668,415,626,2
678,312,421,669,416,628,2
679,312,418,670,418,630,2
677,311,419,668,418,629,2
676,310,418,667,416,628,2
674,310,417,666,416,627,2
672,308,416,661,414,624,2
671,308,416,657,412,621,2
668,306,414,652,410,617,2
668,306,414,648,408,614,2
666,305,412,643,405,611,2
664,304,413,638,402,607,2
662,304,413,634,400,604,2
660,303,411,628,397,600,2
660,303,411,624,395,597,2
659,302,410,618,393,592,2
658,302,410,613,390,589,2
657,302,410,609,387,586,2
656,302,410,605,385,582,2
655,302,411,601,383,580,2
655,302,411,597,381,577,2
655,302,410,594,380,575,2
654,302,411,591,378,573,2
653,302,410,588,376,571,2
653,303,411,587,376,570,2
652,303,411,584,374,569,2
652,303,412,583,374,567,2
652,303,412,580,372,565,2
652,303,412,578,372,564,2
652,303,412,576,370,562,2
651,303,412,573,369,560,2
652,304,411,571,367,559,2
651,305,410,567,366,556,2
652,304,414,565,365,554,2
652,304,414,562,363,552,2
652,305,412,560,362,550,2
653,305,415,558,361,550,2
653,305,414,556,359,548,2
654,307,414,553,358,546,2
655,307,415,550,357,544,2
657,307,416,548,356,542,2
658,309,416,546,354,541,2
659,310,418,545,354,540,2
662,312,419,544,353,539,2
663,313,421,542,352,537,2
665,314,421,540,351,536,2
667,315,423,538,351,535,2
669,316,423,536,349,533,2
671,317,425,535,348,532,2
672,318,426,533,347,530,2
675,321,428,532,345,528,2
677,321,429,528,344,525,2
679,322,429,526,342,521,2
681,323,432,524,340,519,2
682,324,430,521,337,515,2
685,325,433,520,336,513,2
685,326,434,518,334,510,2
686,326,434,518,334,509,2
688,326,436,520,334,510,2
687,326,435,521,334,510,2
690,327,437,525,336,514,2
688,326,436,527,337,515,2
689,327,437,532,339,518,2
688,326,436,535,341,521,2
687,325,435,538,343,523,2
688,325,436,543,345,527,2
686,324,434,545,347,528,2
687,324,436,550,349,532,2
684,323,433,553,349,534,2
683,322,431,556,351,536,2
683,322,433,559,353,538,0
681,320,432,561,354,539,0
682,320,433,565,357,542,0
679,319,431,566,356,543,0
679,319,430,569,358,545,0
678,318,430,572,359,547,0
676,317,429,572,359,547,0
677,317,429,576,361,549,0
674,316,429,576,362,549,0
676,316,427,579,363,551,0
673,315,426,579,362,550,0
672,314,427,580,363,551,0
672,314,427,581,364,552,0
669,313,425,581,363,551,0
670,313,426,583,364,552,0
668,312,425,581,363,551,0
668,312,424,583,363,551,0
666,311,423,583,363,552,0
665,310,423,583,363,551,0
665,310,423,584,364,552,0
663,309,421,583,364,550,0
664,309,422,585,364,551,0
662,308,422,584,363,550,0
661,308,421,584,363,550,0
662,308,421,585,364,551,0
659,307,420,585,363,549,0
661,308,421,586,364,550,0
659,307,420,585,363,549,0
659,307,420,586,364,550,0
659,307,420,587,364,551,0
658,307,420,587,364,550,0
659,307,421,589,365,553,0
657,307,419,588,365,551,0
659,307,421,590,366,552,0
658,307,420,590,366,553,0
657,307,421,590,366,553,0
658,307,421,592,367,555,0
657,307,418,593,367,555,0
658,308,420,594,368,556,0
657,307,420,594,368,555,0
658,307,421,595,368,556,0
658,307,420,597,369,557,0
657,307,420,597,369,558,0
658,307,420,599,370,559,0
657,307,421,599,370,559,0
658,307,422,600,371,560,0
658,307,421,601,372,561,0
657,307,420,601,371,561,0
659,307,420,603,373,563,0
658,308,421,603,372,563,0
659,309,422,605,374,564,0
658,308,420,605,373,564,0
659,308,423,605,374,564,0
660,309,422,607,375,566,0
659,308,422,607,375,566,0
660,309,422,609,376,567,0
659,309,419,608,375,566,0
660,309,421,609,376,567,0
660,309,422,610,376,568,0
659,309,423,610,376,567,0
661,309,424,612,378,569,0
659,309,422,611,377,569,0
660,309,422,612,378,570,0
658,308,422,612,378,570,0
658,308,421,613,378,570,0
658,308,421,614,379,571,0
657,308,421,614,379,570,0
658,308,419,616,380,572,0
656,308,420,616,379,572,0
657,308,422,616,380,572,0
656,307,420,617,381,573,0
656,307,420,617,381,573,0
657,307,421,619,382,575,0
656,307,420,619,382,575,0
656,307,420,621,382,576,3
655,307,419,621,382,576,3
654,306,421,621,383,577,3
655,307,421,623,384,578,3
654,306,420,623,385,578,3
655,307,420,625,385,580,3
654,306,421,625,385,580,3
654,306,421,626,386,582,3
654,306,420,628,387,583,3
654,306,421,629,388,584,3
654,307,422,632,390,587,3
654,306,420,633,390,588,3
654,307,420,635,392,591,3
653,306,420,637,394,594,3
653,306,419,639,395,596,3
654,307,421,640,398,598,3
654,306,419,640,399,599,3
655,307,421,641,400,602,3
654,306,419,639,399,600,3
654,307,418,636,398,599,3
655,307,420,633,397,598,3
655,308,421,628,394,593,3
657,308,422,624,393,591,3
656,308,420,618,389,587,3
658,309,422,615,387,585,3
659,309,421,610,385,582,3
660,310,424,607,383,580,3
662,312,422,604,381,578,3
663,311,425,600,379,575,3
666,313,426,598,378,574,3
667,313,427,595,377,572,3
668,314,427,593,376,571,3
670,316,428,592,375,571,3
671,316,430,590,374,569,3
673,317,431,589,374,568,3
674,317,431,587,373,567,3
676,319,430,586,372,566,3
677,319,432,586,372,566,3
678,320,429,584,371,565,3
680,322,433,585,371,566,3
680,321,433,583,370,565,3
683,322,435,584,371,565,3
683,323,432,583,371,565,3
683,323,435,584,371,566,3
685,324,436,586,372,568,3
